Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2019-02-08,40.64349365234375,149.0349884033203,79.41100311279297,95.01728057861328,395.4263610839844,110.83892059326172,154.40310668945312,38.16852569580078,85.62152862548828,107.62908172607422,161.990478515625,154.34925842285156,120.53884887695312,94.78872680664062,108.1874771118164,83.17520141601562,39.64080429077149,147.6905975341797,129.02511596679688,59.1098747253418,98.64466094970705,74.68023681640625,3.673232078552246,81.90605163574219,131.52899169921875,107.84100341796876,231.7432861328125,133.41957092285156,36.502685546875,28.638214111328125
2019-02-11,40.40975570678711,148.8667449951172,79.55000305175781,95.8263931274414,394.4888610839844,111.1233367919922,157.59622192382812,38.48396682739258,85.1627426147461,105.63111877441406,161.703125,152.9943389892578,120.4333724975586,94.98722076416016,107.86068725585938,82.78132629394531,39.72889709472656,147.27647399902344,129.72900390625,58.49222183227539,98.25257110595705,75.87715911865234,3.630592584609986,82.37548065185547,132.37257385253906,107.5237808227539,227.53140258789065,133.8187255859375,36.570343017578125,28.823978424072266
2019-02-12,40.75797271728516,150.98204040527344,81.90049743652344,97.27181243896484,401.1003112792969,114.34678649902344,160.43453979492188,38.73469924926758,86.45169830322266,105.3994598388672,164.37380981445312,155.1689910888672,121.95825958251952,96.44756317138672,109.62567901611328,84.19274139404297,39.76893997192383,147.03138732910156,133.38368225097656,59.87237548828125,99.7835464477539,76.81109619140625,3.747603893280029,83.2053451538086,136.5994415283203,109.10124206542967,233.15907287597656,134.94970703125,36.8206901550293,29.054689407348636
2019-02-13,40.588626861572266,151.4227752685547,82.0,97.78092193603516,400.9635925292969,114.7174301147461,158.0791473388672,38.41926193237305,87.0706558227539,106.3646469116211,164.54286193847656,157.586181640625,122.86671447753906,97.48968505859376,109.86264038085938,84.59481811523438,39.873043060302734,147.18350219726562,135.41770935058594,60.25361633300781,99.70884704589844,77.43675231933594,3.78999662399292,83.18858337402344,135.58412170410156,109.76992797851562,233.4245147705078,136.37535095214844,36.86127853393555,29.34532928466797
2019-02-14,40.73650360107422,150.73643493652344,81.13249969482422,96.92635345458984,400.2213439941406,114.30369567871094,157.16259765625,39.1472053527832,86.90882873535156,106.80864715576172,162.71731567382812,157.000732421875,122.08806610107422,96.75240325927734,109.74821472167967,84.04502868652344,36.50957489013672,148.6371307373047,133.2395782470703,60.19263458251953,99.79287719726562,76.78389739990234,3.830900669097901,82.53475189208984,134.89370727539062,108.81832885742188,234.7783660888672,136.2991943359375,36.55680847167969,29.51910972595215
2019-02-15,40.645877838134766,152.0767822265625,80.39749908447266,97.61724853515624,408.1805114746094,117.3892822265625,156.74868774414062,39.98030090332031,87.78409576416016,108.67147064208984,167.76284790039062,160.9150390625,124.35916137695312,97.85124206542967,111.43971252441406,86.61347961425781,36.229305267333984,152.10231018066406,135.79473876953125,60.85601043701172,101.02510833740234,77.41864013671875,3.900562047958374,82.55152130126953,137.2054901123047,110.37004852294922,239.9105529785156,137.96533203125,37.32135772705078,29.959566116333008
2019-02-19,40.76751327514648,150.9706268310547,81.37899780273438,96.8172836303711,406.5105285644531,117.04454040527344,158.28610229492188,40.15824890136719,87.75468444824219,109.5594711303711,167.90652465820312,160.86483764648438,124.32672882080078,98.32618713378906,110.87586212158205,86.30986022949219,35.90094757080078,151.4937744140625,135.502197265625,60.4213752746582,100.97843170166016,76.68413543701172,3.883208751678467,83.8172836303711,136.69627380371094,110.67869567871094,239.2734375,137.51783752441406,37.51081848144531,30.621728897094727
2019-02-20,41.02987289428711,150.93020629882812,81.1050033569336,97.07181549072266,411.6766357421875,120.93163299560548,156.2460479736328,40.14206314086914,88.4681396484375,109.72354888916016,167.84738159179688,160.46334838867188,125.38115692138672,97.82994079589844,111.41519165039062,86.7283706665039,36.1171760559082,152.5417938232422,135.58023071289062,60.56626892089844,100.45345306396484,76.928955078125,3.930558204650879,83.22209167480469,137.23365783691406,111.22736358642578,238.4770355224609,137.7939910888672,37.727333068847656,29.926593780517575
2019-02-21,40.79851531982422,149.7836151123047,80.97200012207031,96.9172821044922,407.7996215820313,119.6991195678711,157.32029724121094,39.96412658691406,87.62963104248047,110.31231689453124,165.95425415039062,160.43829345703125,124.44338989257812,97.71654510498048,110.65524291992188,86.54782104492188,36.725807189941406,154.50250244140625,135.0860595703125,60.87124633789063,102.57219696044922,76.12196350097656,3.861640930175781,83.64125061035156,137.3679962158203,111.29595184326172,235.72515869140625,137.09893798828125,37.99120330810547,29.77978515625
2019-02-22,41.25404739379883,151.39854431152344,81.5780029296875,97.6718292236328,414.1180725097656,119.52674865722656,158.97598266601562,40.530303955078125,87.81352233886719,111.23890686035156,165.64993286132812,160.9150390625,124.92447662353516,98.7161102294922,111.61946868896484,86.16217803955078,36.261329650878906,154.80682373046875,136.11334228515625,61.58802032470703,104.03468322753906,76.8564453125,3.946424245834351,84.03524017333984,137.77830505371094,112.32471466064452,236.3533477783203,138.8793182373047,38.51219177246094,29.827726364135746
2019-02-25,41.55457305908203,153.26380920410156,81.6500015258789,97.20817565917967,416.8720397949219,121.87972259521484,159.02523803710938,41.08030319213867,87.9826889038086,109.63668060302734,167.8896026611328,158.89927673339844,125.62574768066406,98.86497497558594,112.03072357177734,87.06481170654297,35.989044189453125,154.33349609375,136.91305541992188,61.29064178466797,104.6159439086914,77.22820281982422,3.93402910232544,83.46521759033203,137.08920288085938,113.5849838256836,234.1324462890625,139.0602264404297,38.41747283935547,29.698883056640625
2019-02-26,41.57841873168945,153.48184204101562,81.81999969482422,97.21726989746094,416.77435302734375,118.9234390258789,160.64151000976562,41.39574432373047,88.21806335449219,109.54979705810548,168.10096740722656,157.49417114257812,125.51158905029295,99.04930114746094,111.9566879272461,86.40013122558594,35.788841247558594,154.84059143066406,136.1328887939453,61.56515502929688,105.33782958984376,77.79945373535156,3.894613027572632,83.68315124511719,136.03684997558594,114.2536849975586,232.6989898681641,139.99322509765625,38.32274627685547,29.570049285888672
2019-02-27,41.70720672607422,154.5637969970703,82.05449676513672,97.65362548828124,425.2413024902344,120.30245208740234,160.759765625,41.72736358642578,88.32103729248047,108.8548812866211,168.10096740722656,153.6216278076172,126.06610107421876,98.65937042236328,111.75929260253906,86.29344177246094,35.989044189453125,154.9673309326172,135.90528869628906,61.4736442565918,105.1597137451172,78.13496398925781,3.852716207504273,82.91195678710938,137.91610717773438,113.6964111328125,221.2843170166016,140.16461181640625,38.37686920166016,29.39626693725586
2019-02-28,41.296993255615234,153.48184204101562,81.99150085449219,97.94452667236328,429.6554260253906,118.37181091308594,161.28208923339844,41.872955322265625,87.95326232910156,108.91277313232422,166.91290283203125,154.85113525390625,125.63394165039062,97.922119140625,112.39264678955078,85.63697814941406,36.309364318847656,156.36224365234375,134.83900451660156,61.98454284667969,105.02845764160156,77.73600006103516,3.828147649765015,82.61019134521484,135.6859893798828,113.9450225830078,214.3293914794922,141.02146911621094,38.51219177246094,29.65992927551269
2019-03-01,41.731075286865234,154.35386657714844,83.58650207519531,98.9990463256836,430.2999877929688,118.4838638305664,162.1493682861328,41.58177947998047,89.7552719116211,110.04206848144533,168.18576049804688,154.87620544433594,126.97940063476562,98.68067169189452,113.79920196533205,85.69442749023438,36.34141159057617,157.3914031982422,134.90403747558594,62.25904846191406,105.49720001220705,79.23600769042969,3.8824965953826895,82.51799774169922,136.75721740722656,114.04791259765624,217.80685424804688,142.3068084716797,38.53925704956055,29.34233283996582
2019-03-04,41.940956115722656,153.2395782470703,84.80850219726562,99.0899887084961,422.55572509765625,119.24234771728516,156.20663452148438,41.37956237792969,89.82150268554688,110.35092163085938,166.30194091796875,153.7386932373047,125.98458862304688,98.13480377197266,113.9061050415039,85.49746704101562,36.5576400756836,153.59803771972656,134.49441528320312,62.04551696777344,105.2440948486328,77.85417175292969,3.8906853199005127,82.87846374511719,137.11117553710938,113.29347229003906,208.8433074951172,140.86917114257812,38.05210494995117,29.318363189697266
2019-03-05,41.8646240234375,152.46441650390625,84.62149810791016,98.95362854003906,420.0458984375,118.19947052001952,154.69876098632812,41.492801666259766,90.68203735351562,110.03241729736328,166.3188934326172,153.8976287841797,125.69916534423828,97.74488067626952,114.14468383789062,85.43183135986328,36.51759338378906,154.24440002441406,132.53094482421875,62.29716873168945,104.71907043457033,77.67235565185547,3.88423228263855,83.06285858154297,135.13160705566406,113.75643920898438,213.63037109375,140.859619140625,37.94385147094727,29.465177536010746
2019-03-06,41.62374496459961,147.8860626220703,83.44750213623047,99.07179260253906,414.5184631347656,116.20846557617188,154.5213623046875,41.79207229614258,90.85856628417967,110.8528289794922,165.24974060058594,154.2740020751953,125.36483764648438,97.10687255859376,114.40787506103516,85.11180114746094,36.39746475219727,154.82278442382812,131.854736328125,61.580379486083984,104.76596069335938,77.39053344726562,3.773303985595703,82.92871856689453,132.25941467285156,112.99343872070312,211.54209899902344,140.72633361816406,37.67321014404297,29.441207885742188
2019-03-07,41.14196014404297,146.521484375,81.29750061035156,98.05363464355467,412.6629638671875,114.45885467529295,153.3485870361328,41.48471450805664,89.6890869140625,110.04206848144533,163.57806396484375,152.6513671875,124.33738708496094,95.95842742919922,113.70875549316406,84.49635314941406,36.261329650878906,153.5384521484375,129.9432373046875,61.344024658203125,103.49093627929688,77.50872039794922,3.7040669918060303,82.61019134521484,129.68789672851562,112.72766876220705,209.44500732421875,139.79330444335938,38.09270095825195,29.19850730895996
2019-03-08,41.23974609375,146.04510498046875,81.04000091552734,98.16272735595705,412.6434631347656,113.20911407470705,152.81642150878906,41.3067741394043,89.45374298095703,109.8490219116211,165.6740264892578,151.58082580566406,123.6116714477539,95.76701354980467,113.56065368652344,84.52919006347656,35.908966064453125,152.67091369628906,130.61285400390625,60.8483772277832,103.60344696044922,77.09053802490234,3.738314151763916,82.49282836914062,130.6024932861328,112.9863510131836,210.76844787597656,140.2884063720703,38.248313903808594,29.240459442138672
2019-03-11,42.66838836669922,148.68548583984375,83.53099822998047,99.59906768798828,390.6411437988281,114.72604370117188,155.36891174316406,41.994266510009766,90.92474365234376,110.75630950927734,166.2935028076172,152.5928497314453,124.91636657714844,97.62437438964844,113.97193145751952,85.62877655029297,36.98207473754883,154.0147705078125,134.65045166015625,61.66428756713867,105.7784423828125,78.01781463623047,3.998883008956909,83.47359466552734,134.05419921875,113.71937561035156,215.97352600097656,143.44924926757812,38.95874786376953,29.507125854492188
2019-03-12,43.14778518676758,148.71778869628906,83.65499877929688,100.38996887207033,366.6173095703125,114.18303680419922,155.98980712890625,42.18031311035156,91.13069915771484,110.73699951171876,166.85353088378906,153.8976287841797,125.16912078857422,98.02845001220705,114.48191833496094,85.3743667602539,36.8779525756836,154.6526641845703,133.8052520751953,61.93877410888672,106.51907348632812,77.66326141357422,4.033131122589111,83.86756896972656,132.397216796875,114.45237731933594,218.3983917236328,144.4584503173828,38.85725784301758,29.474170684814453
2019-03-13,43.33858489990234,151.27745056152344,84.54049682617188,101.94447326660156,368.3068237304688,115.06218719482422,157.4976806640625,42.53619003295898,91.69705200195312,110.11927032470705,167.37966918945312,152.6337127685547,126.42486572265624,98.22693634033205,114.67108917236328,85.6615982055664,37.01410675048828,154.84832763671875,134.36436462402344,62.220924377441406,107.34407043457033,78.11781311035156,4.184508323669434,84.81481170654297,133.1834259033203,114.69385528564452,224.05642700195312,145.16294860839844,39.01287078857422,29.67190933227539
2019-03-14,43.82036590576172,151.6084442138672,84.31099700927734,102.13540649414062,364.55670166015625,115.2259292602539,158.34521484375,42.65751647949219,91.6455535888672,110.49571228027344,167.56634521484375,153.0297088623047,126.5961456298828,98.38998413085938,113.52777099609376,86.44115447998047,36.91716384887695,155.4266815185547,134.83248901367188,62.55869674682617,107.4284439086914,78.97235107421875,4.1085710525512695,84.93216705322266,134.31410217285156,114.74559783935548,224.96241760253903,146.8101043701172,39.20909118652344,29.587575912475582
2019-03-15,44.39038848876953,154.41842651367188,85.61799621582031,103.19903564453124,370.1134338378906,114.34678649902344,159.17306518554688,43.02957534790039,92.16778564453124,110.95899963378906,168.2367401123047,153.55218505859375,126.6776885986328,98.84368896484376,113.18229675292967,87.43408203125,36.59403991699219,157.6295166015625,135.28765869140625,62.62010955810547,108.66596221923828,78.9087142944336,4.214041233062744,85.87100982666016,135.00633239746094,115.71141052246094,223.30142211914065,148.00970458984375,39.50679397583008,29.6478214263916
